200304	KR	38
200305	QA	1018
200306	CD	256
200306	IR	14072
200306	PA	170
200307	BD	142
200307	HR	2028
200308	GR	1004
200308	TO	249
200309	FR	9269
200309	MA	117
200309	SO	529
200310	ER	529
200310	LA	172
200310	RO	2012
200311	DR	180
200312	JA	9429
200312	PO	658
200404	HK	1505
200405	MY	2762
200405	TH	2600
200406	LY	1325
200406	SH	1
200407	EK	303
200410	BK	761
200410	UV	109
200411	GY	131
200411	NH	383
200411	TV	4
200501	AU	761
200501	NR	2
200502	MR	95
200503	SA	2164
200504	KR	45
200505	QA	399
200506	CD	493
200506	IR	8102
200506	PA	66
200507	BD	39
200507	HR	953
200508	GR	928
200508	TO	284
200509	FR	4570
200509	MA	38
200509	SO	1525
200510	ER	690
200510	LA	129
200510	RO	1560
200511	DR	63
200512	JA	4675
200512	PO	575
200604	HK	601
200605	GK	25
200605	MY	2809
200605	TH	3395
200606	FK	10
200606	LY	740
200606	SH	16
200607	EK	78
200610	BK	760
200610	UV	64
200611	GY	177
200611	NH	40
200611	TV	32
200612	MH	45
200701	AU	1400
200701	NR	3
200702	MR	647
200703	SA	12121
200704	KR	12
200705	QA	1694
200706	CD	1172
200706	IR	25087
200706	PA	177
200707	BD	448
200707	HR	1138
200708	GR	3228
200708	TO	164
200709	FR	16340
200709	MA	159
200709	SO	5364
200710	ER	810
200710	LA	369
200710	RO	1759
200711	DR	627
200712	JA	14913
200712	PO	3817
200804	HK	1491
200805	GK	36
200805	MY	9076
200805	TH	9169
200806	FK	2
200806	LY	1922
200806	SH	30
200807	EK	437
200810	BK	939
200810	UV	133
200811	GY	433
200811	NH	61
200811	TV	8
200812	MH	123
200901	AU	3920
200901	NR	20
200902	MR	616
200903	SA	9273
200904	KR	34
200905	QA	4885
200906	CD	1580
200906	IR	69371
200906	PA	1006
200907	BD	1094
200907	HR	2122
200908	GR	5725
200908	TO	429
200909	FR	37665
200909	MA	1360
200909	SO	13482
200910	ER	908
200910	LA	910
200910	RO	6225
200911	DR	560
200912	JA	28170
200912	PO	3006
201004	HK	1669
201005	GK	35
201005	MY	6559
201005	TH	15304
201006	FK	2
201006	LY	2083
201006	SH	143
201007	EK	157
201010	BK	1827
201010	UV	385
201011	GY	1209
201011	NH	168
201011	TV	38
201012	MH	1114
201012	SV	6
201101	AU	3864
201101	NR	19
201102	MR	1102
201103	SA	26211
201104	KR	83
201105	QA	5380
201106	CD	1324
201106	IR	29953
201106	PA	570
201107	BD	3180
201107	HR	4156
201108	GR	8502
201108	TO	274
201109	FR	44038
201109	MA	494
201109	SO	12699
201110	ER	764
201110	LA	584
201110	RO	3054
201111	DR	1302
201112	JA	22798
201112	PO	2483
201204	HK	2423
201205	GK	175
201205	MY	16886
201205	TH	15571
201206	FK	131
201206	LY	16022
201206	SH	1022
201207	EK	409
201210	BK	946
201210	UV	311
201211	GY	741
201211	NH	93
201211	TV	58
201212	MH	66
201212	SV	11
201301	AU	3634
201301	NR	38
201302	MR	1536
201303	SA	11255
201304	KR	48
201305	QA	2573
201306	CD	762
201306	IR	31065
201306	PA	266
201307	BD	803
201307	HR	2496
197901	HK	13
197902	MY	136
197902	TH	416
197903	FK	1
197903	LY	201
197904	EK	1
197907	BK	8
197907	UV	2
197908	GY	14
197910	LH	23
197912	CY	88
197912	WE	190
198002	QA	9
198003	CD	116
198003	IR	3205
198003	PA	1
198004	BD	1
198004	HR	37
198005	GR	141
198005	TO	55
198006	FR	1395
198006	MA	18
198006	SO	113
198007	ER	22
198007	LA	410
198007	RO	302
198008	DR	30
198009	JA	855
198009	PO	34
198010	BR	198
198011	AR	251
198011	HA	208
198011	NO	56
198012	GA	4
198012	MO	75
198101	HK	13
198102	MY	88
198102	TH	752
198103	LY	404
198104	EK	2
198107	BK	2
198107	UV	7
198108	GY	52
198108	TV	2
198109	MH	2
198110	LH	22
198112	CY	109
198112	WE	78
198202	QA	5
198203	CD	96
198203	IR	1204
198203	PA	18
198204	BD	11
198204	HR	50
198205	GR	455
198205	TO	18
198206	FR	1323
198206	MA	11
198206	SO	126
198207	ER	17
198207	LA	105
198207	RO	194
198208	DR	30
198209	JA	1011
198209	PO	94
198210	BR	172
198211	AR	529
198211	HA	14
198211	NO	125
198212	GA	3
198212	MO	236
198301	HK	30
198302	MY	81
198302	TH	672
198303	FK	1
198303	LY	441
198303	SH	5
198304	EK	4
198307	BK	4
198307	UV	19
198308	GY	28
198308	TV	5
198309	MH	8
198310	LH	44
198312	CY	334
198312	WE	168
198402	QA	42
198403	CD	51
198403	IR	1953
198403	PA	38
198404	BD	6
198404	HR	15
198405	GR	462
198405	TO	61
198406	FR	1865
198406	MA	21
198406	SO	72
198407	ER	39
198407	LA	425
198407	RO	387
198408	DR	56
198409	JA	1389
198409	PO	202
198410	BR	455
198411	AR	329
198411	HA	60
198411	NO	146
198412	GA	2
198412	MO	133
198501	HK	80
198502	MY	186
198502	TH	1119
198503	LY	364
198503	SH	4
198507	BK	26
198507	UV	36
198508	GY	89
198508	NH	18
198508	TV	1
198509	MH	6
198510	LH	24
198512	CY	294
198512	WE	237
198602	QA	67
198603	CD	250
198603	IR	1512
198603	PA	18
198604	BD	37
198604	HR	203
198605	GR	678
198605	TO	51
198606	FR	1894
198606	MA	7
198606	SO	49
198607	ER	9
198607	LA	73
198607	RO	196
198608	DR	78
198609	JA	1552
198609	PO	146
198610	BR	349
198611	AR	1177
198611	HA	246
198611	NO	51
198612	GA	1
198612	MO	89
198701	HK	117
198702	MY	215
198702	TH	579
198703	FK	3
198703	LY	1212
198707	BK	2
198707	UV	115
198708	GY	55
198708	TV	4
198709	MH	3
198709	SV	4
198710	LH	54
198712	CY	211
198712	WE	547
198802	QA	14
198803	CD	88
198803	IR	4190
198803	PA	37
198804	BD	10
198804	HR	42
198805	GR	571
198805	TO	14
198806	FR	1640
198806	MA	4
198806	SO	404
198807	ER	41
198807	LA	185
198807	RO	381
198808	DR	37
198809	JA	1224
198809	PO	199
198810	BR	419
198811	AR	482
198811	HA	201
198811	NO	91
198812	GA	57
198812	MO	233
198901	HK	95
198902	MY	124
198902	TH	660
198903	LY	257
198904	EK	1
198907	BK	7
198907	UV	10
198908	GY	26
198908	NH	3
198909	MH	39
198910	LH	87
198912	CY	248
198912	WE	282
199001	KR	6
199002	QA	30
199003	CD	145
199003	IR	1913
199003	PA	73
199004	BD	55
199004	HR	76
199005	GR	449
199005	TO	35
199006	FR	1451
199006	MA	32
199006	SO	129
199007	ER	68
199007	LA	93
199007	RO	535
199008	DR	38
199009	JA	2139
199009	PO	121
199010	BR	358
199011	AR	248
199011	HA	69
199011	NO	160
199012	GA	78
199012	MO	229
199101	HK	125
199102	MY	215
199102	TH	720
199103	FK	2
199103	LY	349
199107	BK	59
199107	UV	43
199108	GY	7
199108	NH	63
199109	MH	2
199110	LH	665
199112	CY	267
199112	WE	372
199201	KR	4
199202	QA	16
199203	CD	32
199203	IR	1517
199203	PA	6
199204	BD	21
199204	HR	1721
199205	GR	621
199205	TO	149
199206	FR	2279
199206	MA	26
199206	SO	401
199207	ER	29
199207	LA	316
199207	RO	484
199208	DR	19
199209	JA	2043
199209	PO	146
199210	BR	248
199211	AR	158
199211	HA	201
199211	NO	125
199212	GA	25
199212	MO	133
199301	HK	223
199302	MY	339
199302	TH	888
199303	LY	228
199304	EK	4
199307	BK	3019
199307	UV	52
199308	GY	27
199308	NH	8
199308	TV	5
199310	LH	278
199312	CY	579
199312	WE	768
199402	QA	65
199403	CD	211
199403	IR	1275
199403	PA	206
199404	BD	28
199404	HR	1649
199405	GR	518
199405	TO	54
199406	FR	4593
199406	MA	5
199406	SO	209
199407	ER	15
199407	LA	119
199407	RO	805
199408	DR	236
199409	JA	2513
199409	PO	267
199410	BR	514
199411	AR	1006
199411	HA	1650
199411	NO	925
199412	GA	10
199412	MO	765
199501	HK	268
199502	MY	533
199502	TH	1176
199503	LY	580
199503	SH	1
199504	EK	78
199507	BK	6399
199507	UV	18
199508	GY	100
199508	NH	16
199508	TV	2
199509	MH	25
199509	SV	8
199510	LH	239
199512	CY	576
199512	WE	1660
199601	KR	3
199602	QA	397
199603	CD	72
199603	IR	2945
199603	PA	116
199604	BD	40
199604	HR	2414
199605	GR	892
199605	TO	56
199606	FR	4025
199606	MA	12
199606	SO	371
199607	ER	210
199607	LA	301
199607	RO	1252
199608	DR	258
199609	JA	6637
199609	PO	641
199610	BR	1494
199611	AR	1085
199611	HA	410
199611	NO	994
199612	GA	31
199612	MO	432
199701	HK	2071
199702	MY	1220
199702	TH	2436
199703	LY	846
199703	SH	2
199704	EK	15
199707	BK	3816
199707	UV	48
199708	GY	49
199708	NH	20
199708	TV	5
199709	MH	93
199709	SV	19
199710	LH	1027
199712	CY	1627
199712	WE	2118
199801	KR	2
199802	QA	570
199803	CD	210
199803	IR	7588
199803	PA	522
199804	BD	29
199804	HR	3936
199805	GR	2314
199805	TO	180
199806	FR	5745
199806	MA	25
199806	SO	613
199807	ER	1406
199807	LA	322
199807	RO	1811
199808	DR	471
199809	JA	5809
199809	PO	1170
199810	BR	1323
199811	AR	1481
199811	HA	378
199811	NO	1212
199812	GA	154
199812	MO	636
199901	HK	971
199902	MY	1651
199902	TH	1942
199903	FK	9
199903	LY	2166
199903	SH	1
199904	EK	31
199907	BK	2325
199907	UV	369
199908	GY	92
199908	NH	34
199908	TV	8
199909	MH	5
199910	LH	1349
199912	CY	2197
199912	WE	1262
200001	KR	3
200002	QA	382
200003	CD	329
200003	IR	7550
200003	PA	201
200004	BD	23
200004	HR	2577
200005	GR	2004
200005	TO	997
200006	FR	6035
200006	MA	47
200006	SO	656
200007	ER	1221
200007	LA	832
200007	RO	1365
200008	DR	703
200009	JA	8249
200009	PO	570
200010	BR	1157
200011	AR	1018
200011	HA	1411
200011	NO	1404
200012	GA	493
200012	MO	1304
200101	HK	842
200102	MY	2037
200102	TH	2416
200103	LY	1505
200104	EK	68
200107	BK	1550
200107	UV	139
200108	GY	50
200108	NH	20
200108	TV	18
200109	MH	13
200110	LH	968
200112	CY	1540
200112	WE	2546
200201	KR	2
200202	QA	395
200203	CD	195
200203	IR	5105
200203	PA	41
200204	BD	24
200204	HR	1506
200205	GR	1086
200205	TO	69
200206	FR	4265
200206	MA	1103
200206	SO	986
200207	ER	420
200207	LA	304
200207	RO	1588
200208	DR	85
200209	JA	5028
200209	PO	564
200210	BR	1209
200211	AR	1276
200211	HA	1323
200211	NO	1815
200212	GA	550
200212	MO	1066
200301	HK	770
200302	MY	3626
200302	TH	2727
200303	LY	1070
200304	EK	56
200307	BK	991
200307	UV	160
200308	GY	144
200308	NH	57
200308	TV	15
200309	SV	2
200310	LH	746
200312	CY	1563
200312	WE	2291
200401	KR	59
200402	QA	1071
200403	CD	707
200403	IR	7321
200403	PA	263
200404	BD	41
200404	HR	1947
200405	GR	1396
200405	TO	310
200406	FR	8402
200406	MA	180
200406	SO	1018
200407	ER	376
200407	LA	204
200407	RO	1318
200408	DR	165
200409	JA	5096
200409	PO	683
200410	BR	1456
200411	AR	868
200411	HA	1401
200411	NO	1115
200412	GA	500
200412	MO	741
200501	HK	544
200502	GK	7
200502	MY	1607
200502	TH	2161
200503	LY	557
200504	EK	115
200507	BK	654
200507	UV	70
200508	GY	108
200508	NH	38
200509	MH	3
200510	LH	370
200512	CY	373
200512	WE	1257
200601	KR	30
200602	QA	754
200603	CD	858
200603	IR	16465
200603	PA	84
200604	BD	109
200604	HR	844
200605	GR	1852
200605	TO	210
200606	FR	7554
200606	MA	79
200606	SO	7063
200607	ER	563
200607	LA	257
200607	RO	1355
200608	DR	137
200609	JA	9610
200609	PO	465
200610	BR	2462
200611	AR	1154
200611	HA	539
200611	NO	1275
200612	GA	1019
200612	MO	478
200701	HK	1071
200702	GK	23
200702	MY	5278
200702	TH	4603
200703	FK	11
200703	LY	1321
200703	SH	77
200704	EK	185
200707	BK	861
200707	UV	360
200708	GY	200
200708	NH	115
200708	TV	2
200709	MH	48
200709	SV	8
200710	LH	738
200712	CY	1106
200712	WE	3894
200801	KR	29
200802	QA	1732
200803	CD	3249
200803	IR	22771
200803	PA	247
200804	BD	640
200804	HR	1894
200805	GR	3110
200805	TO	172
200806	FR	23574
200806	MA	87
200806	SO	7900
200807	ER	889
200807	LA	306
200807	RO	951
200808	DR	826
200809	JA	9181
200809	PO	791
200810	BR	6015
200811	AR	2821
200811	HA	2239
200811	NO	1534
200812	GA	812
200812	MO	931
200901	HK	1953
200902	GK	94
200902	MY	12127
200902	TH	12907
200903	FK	13
200903	LY	3792
200903	SH	88
200904	EK	274
200907	BK	1237
200907	UV	157
200908	GY	1213
200908	NH	179
200908	TV	225
200909	MH	385
200909	SV	83
200910	LH	1164
200912	CY	2283
200912	WE	7122
201001	KR	20
201002	QA	7226
201003	CD	419
201003	IR	13221
201003	PA	95
201004	BD	1137
201004	HR	1679
201005	GR	10992
201005	TO	349
201006	FR	12950
201006	MA	162
201006	SO	3336
201007	ER	462
201007	LA	660
201007	RO	2019
201008	DR	947
201009	JA	38210
201009	PO	3683
201010	BR	8642
201011	AR	4424
201011	HA	11677
201011	NO	4749
201012	GA	2313
201012	MO	2116
201101	HK	2723
201102	GK	52
201102	MY	13376
201102	TH	18221
201103	FK	21
201103	LY	180367
201103	SH	661
201104	EK	290
201107	BK	1828
201107	UV	332
201108	GY	667
201108	NH	287
201108	TV	27
201109	MH	1043
201109	SV	28
201110	LH	1199
201112	CY	3047
201112	WE	4224
201201	KR	51
201202	QA	9799
201203	CD	1766
201203	IR	58848
201203	PA	287
201204	BD	3765
201204	HR	1860
201205	GR	25878
201205	TO	723
201206	FR	40590
201206	MA	719
201206	SO	12218
201207	ER	822
201207	LA	1922
201207	RO	5793
201208	DR	1643
201209	CR	1
201209	JA	33852
201209	PO	3229
201210	BR	6998
201211	AR	3685
201211	HA	2807
201211	NO	4893
201212	GA	911
201212	MO	4054
201301	HK	2171
201302	GK	107
201302	MY	16262
201302	TH	11630
201303	FK	48
201303	LY	12507
201303	SH	1
201304	EK	73
201307	BK	860
201307	UV	542
197901	BE	46
197901	UP	23
197902	AE	29
197902	TP	1
197903	SP	184
197904	ES	30
197904	RP	135
197906	CS	329
197906	PP	34
197908	AS	83
197908	NP	15
197909	GB	4
197909	MP	5
197910	YM	106
198001	KZ	7
198001	RI	6
198003	IZ	240
198004	BL	73
198005	AL	91
198005	GZ	39
198005	NI	112
198005	TW	33
198006	MI	4
198006	SW	170
198007	EZ	154
198007	LI	144
198007	RW	14
198012	GI	5
198101	BE	102
198101	UP	45
198102	AE	76
198102	TP	1
198103	SP	590
198104	ES	843
198104	RP	281
198106	CS	46
198106	PP	8
198108	AS	207
198108	NP	26
198109	GB	8
198109	MP	3
198110	YM	103
198201	KZ	9
198201	RI	20
198203	IZ	814
198204	BL	44
198205	AL	67
198205	GZ	50
198205	NI	122
198205	TW	375
198206	MI	10
198206	SW	152
198207	EZ	113
198207	LI	44
198207	RW	13
198212	GI	84
198301	BE	137
198301	UP	42
198302	AE	43
198303	SP	529
198304	ES	1679
198304	RP	426
198306	CS	209
198306	PP	71
198308	AS	324
198308	NP	136
198309	GB	9
198309	MP	7
198310	YM	25
198401	KZ	18
198401	RI	1
198403	IZ	1719
198404	BL	94
198405	AL	139
198405	GZ	32
198405	NI	180
198405	TW	146
198406	MI	18
198406	SW	291
198407	EZ	198
198407	LI	102
198407	RW	25
198412	GI	23
198501	BE	295
198501	UP	19
198502	AE	40
198502	TP	15
198503	MB	3
198503	SP	556
198504	ES	662
198504	RP	633
198506	CS	406
198506	PP	7
198508	AS	507
198508	NP	81
198509	GB	8
198510	YM	124
198601	KZ	12
198601	RI	21
198603	IZ	1397
198604	BL	45
198605	AL	175
198605	GZ	15
198605	NI	322
198605	TW	554
198606	MI	12
198606	SW	372
198607	EZ	96
198607	LI	200
198607	RW	30
198612	GI	13
198701	BE	159
198701	UP	130
198702	AE	56
198703	SP	675
198704	ES	498
198704	RP	1732
198706	CS	307
198706	PP	9
198708	AS	271
198708	NP	71
198709	GB	84
198709	MP	169
198710	YM	120
198801	KZ	54
198801	RI	31
198803	IZ	3315
198804	BL	186
198805	AL	65
198805	GZ	138
198805	NI	227
198805	TW	375
198806	MI	42
198806	SW	360
198807	EZ	282
198807	LI	148
198807	RW	12
198812	GI	4
198901	BE	225
198901	UP	40
198902	AE	24
198902	TP	1
198903	MB	1
198903	SP	427
198904	ES	436
198904	RP	740
198906	CS	158
198906	PP	59
198908	AS	538
198908	NP	153
198909	GB	15
198910	YM	100
199001	KZ	13
199001	RI	66
199003	IZ	1300
199004	BL	33
199005	AL	459
199005	GZ	153
199005	NI	511
199005	TW	369
199006	MI	100
199006	SW	276
199007	EZ	662
199007	LI	1305
199007	RW	11
199101	BE	448
199101	UP	155
199102	AE	96
199103	MB	32
199103	SP	236
199104	ES	428
199104	RP	687
199106	CS	40
199106	PP	100
199108	AS	679
199108	NP	160
199109	GB	33
199109	MP	20
199110	YM	60
199201	KZ	408
199201	RI	517
199203	IZ	1388
199204	BL	14
199205	AL	364
199205	GZ	231
199205	NI	892
199205	TW	248
199206	MI	140
199206	SW	131
199207	EZ	522
199207	LI	103
199207	RW	219
199301	BE	299
199301	UP	935
199302	AE	113
199302	TP	3
199303	SP	276
199304	ES	200
199304	RP	389
199306	CS	106
199306	PP	82
199308	AS	613
199308	NP	166
199309	GB	44
199309	MP	12
199310	YM	226
199401	KZ	181
199401	RI	359
199403	IZ	1073
199404	BL	100
199405	AL	697
199405	GZ	550
199405	NI	531
199405	TW	403
199406	MI	123
199406	SW	305
199407	EZ	552
199407	LI	298
199407	RW	5357
199412	GI	20
199501	BE	465
199501	UP	765
199502	AE	300
199502	TP	9
199503	MB	5
199503	SP	1402
199504	ES	259
199504	RP	3380
199506	CS	90
199506	PP	58
199508	AS	1791
199508	NP	190
199509	GB	45
199509	MP	14
199510	YM	86
199601	KZ	206
199601	RI	325
199603	IZ	2268
199604	BL	214
199605	AL	866
199605	GZ	245
199605	NI	1265
199605	TW	1409
199606	MI	71
199606	SW	377
199607	EZ	747
199607	LI	709
199607	RW	1084
199612	GI	19
199701	BE	1398
199701	UP	1992
199702	AE	437
199702	TP	15
199703	MB	4
199703	SP	2559
199704	ES	148
199704	RP	2657
199706	CS	259
199706	PP	527
199708	AS	1587
199708	NP	327
199709	GB	465
199709	MP	78
199710	YM	873
199801	KZ	684
199801	RI	527
199803	IZ	11067
199804	BL	392
199805	AL	5560
199805	GZ	380
199805	NI	2749
199805	TW	2198
199806	MI	190
199806	SW	827
199807	EZ	1973
199807	LI	847
199807	RW	975
199812	GI	11
199901	BE	1785
199901	UP	2693
199902	AE	444
199902	TP	2
199903	SP	2155
199904	ES	101
199904	RP	2493
199906	CS	117
199906	PP	365
199908	AS	2121
199908	NP	275
199909	GB	53
199909	MP	28
199910	YM	812
200001	KZ	879
200001	RI	1646
200003	IZ	4178
200004	BL	890
200005	AL	2233
200005	GZ	312
200005	NI	10876
200005	TW	3018
200006	MI	232
200006	SW	845
200007	EZ	2195
200007	LI	904
200007	RW	1172
200012	GI	84
200101	BE	2581
200101	UP	3744
200102	AE	810
200102	TP	115
200103	SP	2795
200104	ES	179
200104	RP	5374
200106	CS	278
200106	PP	351
200108	AS	3579
200108	NP	1248
200109	GB	103
200109	MP	48
200110	YM	887
200201	KZ	1876
200201	RI	786
200203	IZ	6816
200204	BL	247
200205	AL	1044
200205	GZ	795
200205	NI	12008
200205	TW	1906
200206	MI	459
200206	SW	586
200207	EZ	2637
200207	LI	2036
200207	RW	3281
200212	GI	67
200301	BE	2137
200301	UP	3569
200302	AE	508
200302	TP	109
200303	MB	1
200303	SP	4464
200304	ES	152
200304	RP	3878
200306	CS	149
200306	PP	256
200308	AS	3536
200308	NP	1567
200309	GB	141
200309	MP	175
200310	YM	840
200401	KZ	1446
200401	RI	1005
200403	IZ	23150
200404	BL	721
200405	AL	1451
200405	GZ	1875
200405	NI	16026
200405	TW	4708
200406	MI	469
200406	SW	1022
200407	EZ	902
200407	LI	1404
200407	RW	1774
200412	GI	104
200501	BE	1743
200501	UP	3665
200502	AE	291
200502	TP	78
200503	MB	2
200503	SP	2457
200504	ES	166
200504	RP	2637
200506	CS	136
200506	PP	183
200508	AS	2827
200508	NP	2266
200509	GB	59
200509	MP	63
200510	YM	420
200601	KZ	887
200601	RI	781
200603	IZ	27566
200604	BL	509
200605	AL	1163
200605	GZ	1465
200605	NI	14665
200605	TW	1679
200606	MI	517
200606	SW	1385
200607	EZ	655
200607	LI	2430
200607	RW	1915
200612	GI	72
200701	BE	3267
200701	UP	2062
200702	AE	2986
200702	TP	3
200703	MB	23
200703	SP	5047
200704	ES	434
200704	RP	13358
200706	CS	544
200706	PP	259
200708	AS	12089
200708	NP	2330
200709	GB	45
200709	MP	201
200710	YM	1181
200801	KZ	1122
200801	RI	3950
200803	IZ	53193
200804	BL	1006
200805	AL	1324
200805	GZ	2666
200805	NI	7963
200805	TW	9028
200806	MI	408
200806	SW	4227
200807	EZ	3690
200807	LI	2118
200807	RW	2382
200812	GI	77
200901	BE	10584
200901	UP	27020
200902	AE	8505
200902	TP	75
200903	MB	174
200903	SP	11045
200904	ES	732
200904	RP	30376
200906	CS	1551
200906	PP	493
200908	AS	63774
200908	NP	8643
200909	GB	2208
200909	MP	406
200910	YM	8392
201001	KZ	2162
201001	RI	2876
201003	IZ	12029
201004	BL	1397
201005	AL	958
201005	GZ	1307
201005	NI	10042
201005	TW	4576
201006	MI	299
201006	SW	2047
201007	EZ	1958
201007	LI	1233
201007	RW	2402
201012	GI	183
201101	BE	7179
201101	UP	6914
201102	AE	6600
201102	TP	8
201103	MB	14
201103	SP	16390
201104	ES	941
201104	RP	27920
201106	CS	1421
201106	PP	692
201108	AS	59518
201108	NP	7841
201109	GB	487
201109	MP	405
201110	YM	15173
201201	KZ	4475
201201	RI	2481
201203	IZ	29883
201204	BL	762
201205	AL	1807
201205	GZ	1128
201205	NI	40243
201205	TW	7095
201206	MI	2992
201206	SW	8804
201207	EZ	3465
201207	LI	2130
201207	RW	5375
201212	GI	159
201301	BE	6535
201301	UP	6463
201302	AE	5687
201302	TP	4
201303	MB	27
201303	SP	12270
201304	ES	282
201304	RP	2887
201306	CS	910
201306	PP	684
197902	TT	4
197903	ST	3
197909	MT	29
197910	LT	7
198003	PM	285
198009	JM	44
198012	GM	812
198102	TT	3
198103	ST	1
198109	MT	34
198110	LT	17
198201	RM	6
198203	PM	59
198209	JM	46
198212	GM	928
198302	TT	5
198309	MT	37
198310	LT	38
198310	SC	4
198401	RM	1
198403	PM	114
198404	BP	3
198409	JM	67
198412	GM	1129
198502	TT	3
198503	ST	7
198508	NT	1
198509	MT	8
198510	LT	33
198510	SC	17
198603	PM	215
198604	BP	30
198609	JM	47
198612	GM	1637
198702	NF	2
198703	ST	2
198706	CW	2
198707	VC	5
198709	MT	18
198710	LT	18
198803	PM	2992
198804	BP	4
198809	JM	199
198812	GM	1486
198902	TT	3
198903	ST	10
198907	VC	21
198909	MT	24
198910	LT	10
199003	PM	524
199004	BP	11
199009	JM	3
199012	GM	1295
199102	TT	11
199106	CW	4
199109	MT	59
199201	RM	1
199203	PM	166
199204	BP	21
199209	JM	16
199212	GM	1878
199302	TT	63
199306	CW	1
199309	MT	2
199401	RM	22
199403	PM	115
199404	BP	12
199409	JM	80
199412	GM	1891
199502	TT	433
199506	CW	11
199509	MT	15
199510	LT	4
199510	SC	1
199512	WQ	2
199603	PM	184
199604	BP	49
199609	JM	128
199612	GM	3965
199702	TT	470
199706	CW	9
199707	VC	154
199708	NT	2
199709	MT	40
199710	LT	172
199710	SC	18
199712	WQ	2
199801	RM	1
199803	PM	260
199804	BP	35
199809	JM	117
199810	IM	10
199812	GM	5312
199902	TT	2038
199903	ST	1
199906	CW	20
199907	VC	10
199908	NT	1
199909	MT	101
199910	LT	173
199910	SC	12
199911	KT	4
199912	WQ	2
200001	RM	57
200003	PM	141
200004	BP	180
200009	JM	128
200012	GM	4189
200102	NF	2
200102	TT	426
200103	ST	10
200106	CW	36
200107	VC	15
200109	MT	7
200110	LT	103
200111	KT	17
200112	WQ	2
200201	RM	14
200203	PM	187
200204	BP	100
200209	JM	121
200212	GM	4432
200302	TT	478
200303	MF	15
200303	ST	5
200306	CW	3
200308	NT	9
200309	MT	72
200310	LT	194
200310	SC	22
200311	KT	6
200312	WQ	2
200401	RM	81
200403	PM	222
200404	BP	187
200409	JM	440
200412	GM	4041
200502	TT	199
200503	MF	9
200503	ST	36
200507	VC	12
200508	NT	1
200509	MT	150
200510	LT	35
200511	KT	3
200512	WQ	2
200601	RM	8
200603	PM	182
200604	BP	854
200609	JM	883
200610	IM	3
200612	GM	7810
200702	NF	51
200702	TT	777
200703	MF	4
200703	ST	34
200706	CW	9
200707	VC	24
200708	NT	3
200709	MT	421
200710	LT	43
200711	KT	31
200801	RM	126
200803	PM	1003
200804	BP	108
200809	JM	1054
200810	IM	5
200812	GM	14555
200902	TT	526
200903	MF	77
200903	ST	39
200906	CW	340
200907	VC	56
200908	NT	65
200909	MT	4615
200910	LT	254
200910	SC	105
200911	KT	348
201001	RM	114
201003	PM	514
201004	BP	241
201009	JM	7467
201012	GM	31196
201102	NF	2
201102	TT	747
201103	MF	29
201103	ST	73
201106	CW	38
201107	VC	182
201109	MT	4289
201110	LT	218
201110	SC	22
201111	KT	161
201112	WQ	3
201201	RM	102
201203	PM	1879
201204	BP	177
201209	JM	6030
201210	IM	19
201212	GM	21459
201302	NF	5
201302	TT	290
201303	MF	7
201303	ST	21
201306	CW	24
201307	VC	120
197902	AJ	6
197902	NG	3
197902	TU	308
197903	MG	55
197903	SU	71
197904	LG	9
197905	KG	4
197906	PU	18
197907	BX	19
197908	NU	334
197909	GG	5
197909	MU	73
197909	TD	1
197910	LU	43
197911	EG	686
197911	KU	147
198003	CQ	3
198006	MN	3
198008	KN	159
198010	IN	370
198011	UK	1430
198102	AJ	4
198102	NG	2
198102	TU	361
198103	MG	70
198103	SU	175
